53.28263, -8.41223, 
53.28283, -8.41024, 
53.28296, -8.40917, 
53.28331, -8.40659, 
53.28352, -8.40543, 
53.28377, -8.40423, 
53.28400, -8.40322, 
53.28408, -8.40282, 
53.28421, -8.40225, 
53.28422, -8.40223, 
53.28447, -8.40114, 
53.28466, -8.40038, 
53.28476, -8.39994, 
53.28505, -8.39882, 
53.28554, -8.39717, 
53.28598, -8.39584, 
53.28609, -8.39555, 
53.28619, -8.39526, 
53.28708, -8.39292, 
53.28766, -8.39121, 
53.28777, -8.39086, 
53.28797, -8.39028, 
53.28874, -8.38764, 
53.28942, -8.38494, 
53.28949, -8.38457, 
53.29000, -8.38220, 
53.29037, -8.38013, 
53.29072, -8.37798, 
53.29097, -8.37604, 
53.29099, -8.37584, 
53.29100, -8.37579, 
53.29115, -8.37436, 
53.29177, -8.36896, 
53.29190, -8.36767, 
53.29250, -8.36249, 
53.29269, -8.36102, 
53.29284, -8.36002, 
53.29298, -8.35931, 
53.29298, -8.35928, 
53.29341, -8.35727, 
53.29376, -8.35590, 
53.29426, -8.35419, 
53.29460, -8.35318, 
53.29525, -8.35146, 
53.29583, -8.35011, 
53.29619, -8.34933, 
53.29668, -8.34837, 
53.29704, -8.34771, 
53.29750, -8.34694, 
53.29852, -8.34540, 
53.29919, -8.34433, 
53.29969, -8.34348, 
53.30015, -8.34267, 
53.30103, -8.34106, 
53.30142, -8.34028, 
53.30180, -8.33949, 
53.30184, -8.33942, 
53.30246, -8.33806, 
53.30312, -8.33652, 
53.30312, -8.33651, 
53.30349, -8.33561, 
53.30412, -8.33393, 
53.30481, -8.33191, 
53.30512, -8.33094, 
53.30530, -8.33030, 
53.30588, -8.32812, 
53.30625, -8.32659, 
53.30662, -8.32491, 
53.30696, -8.32320, 
53.30742, -8.32061, 
53.30771, -8.31834, 
53.30777, -8.31740, 
53.30785, -8.31668, 
53.30804, -8.31450, 
53.30810, -8.31360, 
53.30822, -8.31131, 
53.30827, -8.30919, 
53.30826, -8.30699, 
53.30825, -8.30669, 
53.30825, -8.30639, 
53.30823, -8.30559, 
53.30817, -8.30407, 
53.30806, -8.30230, 
53.30803, -8.30194, 
53.30803, -8.30189, 
53.30801, -8.30159, 
53.30782, -8.29952, 
53.30767, -8.29820, 
53.30754, -8.29718, 
53.30717, -8.29468, 
53.30692, -8.29321, 
53.30675, -8.29186, 
53.30667, -8.29110, 
53.30659, -8.29014, 
53.30653, -8.28912, 
53.30650, -8.28782, 
53.30650, -8.28719, 
53.30653, -8.28588, 
53.30659, -8.28488, 
53.30666, -8.28399, 
53.30672, -8.28341, 
53.30677, -8.28304, 
53.30678, -8.28290, 
53.30695, -8.28174, 
53.30717, -8.28046, 
53.30735, -8.27962, 
53.30754, -8.27882, 
53.30782, -8.27776, 
53.30786, -8.27763, 
53.30793, -8.27736, 
53.30822, -8.27642, 
53.30833, -8.27613, 
53.30854, -8.27552, 
53.30855, -8.27551, 
53.30887, -8.27463, 
53.30918, -8.27370, 
53.30921, -8.27362, 
53.30926, -8.27344, 
53.30930, -8.27334, 
53.30973, -8.27180, 
53.30974, -8.27174, 
53.30992, -8.27098, 
53.30993, -8.27097, 
53.31016, -8.26992, 
53.31017, -8.26984, 
53.31034, -8.26900, 
53.31045, -8.26838, 
53.31049, -8.26806, 
53.31066, -8.26694, 
53.31067, -8.26681, 
53.31073, -8.26635, 
53.31076, -8.26605, 
53.31080, -8.26576, 
53.31080, -8.26573, 
53.31097, -8.26429, 
53.31097, -8.26428, 
53.31120, -8.26269, 
53.31151, -8.26080, 
53.31178, -8.25935, 
53.31208, -8.25791, 
53.31249, -8.25609, 
53.31265, -8.25548, 
53.31265, -8.25547, 
53.31282, -8.25479, 
53.31298, -8.25423, 
53.31301, -8.25411, 
53.31307, -8.25392, 
53.31320, -8.25343, 
53.31411, -8.25042, 
53.31414, -8.25034, 
53.31471, -8.24835, 
53.31519, -8.24637, 
53.31522, -8.24620, 
53.31545, -8.24515, 
53.31580, -8.24320, 
53.31586, -8.24280, 
53.31586, -8.24278, 
53.31607, -8.24113, 
53.31608, -8.24099, 
53.31611, -8.24075, 
53.31624, -8.23941, 
53.31634, -8.23798, 
53.31638, -8.23707, 
53.31639, -8.23699, 
53.31642, -8.23591, 
53.31644, -8.23419, 
53.31644, -8.22896, 
53.31645, -8.22825, 
53.31645, -8.22640, 
53.31641, -8.22407, 
53.31639, -8.22353, 
53.31638, -8.22297, 
53.31632, -8.22153, 
53.31619, -8.21935, 
53.31603, -8.21739, 
53.31602, -8.21734, 
53.31595, -8.21650, 
53.31569, -8.21408, 
53.31568, -8.21404, 
53.31547, -8.21231, 
53.31546, -8.21227, 
53.31526, -8.21088, 
53.31526, -8.21084, 
53.31494, -8.20880, 
53.31487, -8.20843, 
53.31473, -8.20759, 
53.31446, -8.20617, 
53.31431, -8.20546, 
53.31395, -8.20357, 
53.31392, -8.20338, 
53.31371, -8.20225, 
53.31355, -8.20126, 
53.31327, -8.19929, 
53.31313, -8.19813, 
53.31294, -8.19610, 
53.31286, -8.19501, 
53.31271, -8.18894, 
53.31280, -8.18640, 
53.31288, -8.18487, 
53.31288, -8.18478, 
53.31299, -8.18336, 
53.31299, -8.18334, 
53.31327, -8.18029, 
53.31344, -8.17891, 
53.31358, -8.17791, 
53.31399, -8.17541, 
53.31414, -8.17462, 
53.31443, -8.17295, 
53.31445, -8.17286, 
53.31445, -8.17283, 
53.31515, -8.16917, 
53.31591, -8.16555, 
53.31653, -8.16297, 
53.31710, -8.16081, 
53.31726, -8.16026, 
53.31740, -8.15974, 
53.31793, -8.15805, 
53.31828, -8.15701, 
53.31919, -8.15451, 
53.31939, -8.15399, 
53.31944, -8.15388, 
53.31991, -8.15271, 
53.31992, -8.15269, 
53.32022, -8.15197, 
53.32089, -8.15046, 
53.32112, -8.14997, 
53.32113, -8.14994, 
53.32175, -8.14859, 
53.32205, -8.14790, 
53.32214, -8.14771, 
53.32243, -8.14702, 
53.32259, -8.14666, 
53.32349, -8.14446, 
53.32381, -8.14361, 
53.32507, -8.14005, 
53.32592, -8.13751, 
53.32657, -8.13539, 
53.32706, -8.13353, 
53.32723, -8.13281, 
53.32725, -8.13275, 
53.32781, -8.13013, 
53.32797, -8.12944, 
53.32835, -8.12797, 
53.32864, -8.12694, 
53.32907, -8.12553, 
53.32960, -8.12395, 
53.32999, -8.12289, 
53.33034, -8.12198, 
53.33040, -8.12180, 
53.33054, -8.12148, 
53.33114, -8.12002, 
53.33155, -8.11913, 
53.33183, -8.11857, 
53.33216, -8.11788, 
53.33260, -8.11704, 
53.33325, -8.11584, 
53.33394, -8.11475, 
53.33513, -8.11293, 
53.33599, -8.11148, 
53.33708, -8.10953, 
53.33783, -8.10808, 
53.33851, -8.10670, 
53.33917, -8.10522, 
53.33996, -8.10333, 
53.34074, -8.10132, 
53.34135, -8.09960, 
53.34194, -8.09782, 
53.34230, -8.09666, 
53.34250, -8.09595, 
53.34265, -8.09546, 
53.34294, -8.09442, 
53.34299, -8.09421, 
53.34312, -8.09375, 
53.34400, -8.09022, 
53.34417, -8.08941, 
53.34424, -8.08912, 
53.34504, -8.08523, 
53.34526, -8.08398, 
53.34533, -8.08364, 
53.34554, -8.08248, 
53.34577, -8.08132, 
53.34612, -8.07983, 
53.34643, -8.07858, 
53.34733, -8.07582, 
53.34797, -8.07419, 
53.34798, -8.07419, 
53.34845, -8.07310, 
53.34887, -8.07220, 
53.34927, -8.07143, 
53.35007, -8.07002, 
53.35100, -8.06861, 
53.35155, -8.06789, 
53.35170, -8.06771, 
53.35211, -8.06717, 
53.35298, -8.06631, 
53.35408, -8.06538, 
53.35454, -8.06501, 
53.35506, -8.06470, 
53.35643, -8.06407, 
53.35693, -8.06388, 
53.35752, -8.06370, 
53.35817, -8.06359, 
53.35877, -8.06353, 
53.35924, -8.06350, 
53.36000, -8.06347, 
53.36071, -8.06339, 
53.36107, -8.06330, 
53.36140, -8.06319, 
53.36193, -8.06296, 
53.36196, -8.06295, 
53.36213, -8.06288, 
53.36307, -8.06234, 
53.36346, -8.06210, 
53.36409, -8.06165, 
53.36512, -8.06087, 
53.36514, -8.06086, 
53.36677, -8.05963, 
53.36897, -8.05803, 
53.36899, -8.05802, 
53.37062, -8.05682, 
53.37078, -8.05669, 
53.37179, -8.05592, 
53.37309, -8.05500, 
53.37441, -8.05404, 
53.37575, -8.05316, 
53.37673, -8.05257, 
53.37735, -8.05222, 
53.37741, -8.05220, 
53.37795, -8.05194, 
53.37817, -8.05185, 
53.37908, -8.05152, 
53.37974, -8.05133, 
53.38070, -8.05114, 
53.38173, -8.05101, 
53.38259, -8.05093, 
53.38356, -8.05082, 
53.38400, -8.05076, 
53.38454, -8.05070, 
53.38475, -8.05067, 
53.38687, -8.05044, 
53.38732, -8.05038, 
53.38759, -8.05036, 
53.38766, -8.05035, 
53.38777, -8.05034, 
53.38799, -8.05031, 
53.38875, -8.05024, 
53.38960, -8.05014, 
53.39003, -8.05010, 
53.39082, -8.04998, 
53.39100, -8.04996, 
53.39136, -8.04990, 
53.39207, -8.04976, 
53.39210, -8.04975, 
53.39241, -8.04969, 
53.39243, -8.04968, 
53.39278, -8.04960, 
53.39284, -8.04959, 
53.39314, -8.04952, 
53.39316, -8.04951, 
53.39358, -8.04941, 
53.39512, -8.04895, 
53.39643, -8.04850, 
53.39681, -8.04834, 
53.39687, -8.04832, 
53.39697, -8.04827, 
53.39728, -8.04813, 
53.39740, -8.04807, 
53.39791, -8.04777, 
53.39826, -8.04753, 
53.39849, -8.04736, 
53.39908, -8.04686, 
53.39944, -8.04651, 
53.39962, -8.04631, 
53.39976, -8.04617, 
53.40024, -8.04559, 
53.40048, -8.04527, 
53.40072, -8.04493, 
53.40104, -8.04443, 
53.40126, -8.04405, 
53.40163, -8.04337, 
53.40183, -8.04296, 
53.40215, -8.04224, 
53.40243, -8.04154, 
53.40261, -8.04104, 
53.40285, -8.04029, 
53.40320, -8.03894, 
53.40323, -8.03884, 
53.40329, -8.03856, 
53.40471, -8.03269, 
53.40475, -8.03256, 
53.40478, -8.03241, 
53.40520, -8.03072, 
53.40531, -8.03021, 
53.40660, -8.02493, 
53.40690, -8.02387, 
53.40733, -8.02256, 
53.40777, -8.02138, 
53.40827, -8.02022, 
53.40869, -8.01934, 
53.40881, -8.01913, 
53.40888, -8.01898, 
53.40919, -8.01839, 
53.40957, -8.01772, 
53.41003, -8.01696, 
53.41045, -8.01635, 
53.41135, -8.01509, 
53.41139, -8.01505, 
53.41152, -8.01485, 
53.41153, -8.01483, 
53.41166, -8.01465, 
53.41205, -8.01403, 
53.41207, -8.01398, 
53.41236, -8.01348, 
53.41244, -8.01332, 
53.41254, -8.01314, 
53.41254, -8.01313, 
53.41276, -8.01268, 
53.41278, -8.01263, 
53.41298, -8.01219, 
53.41304, -8.01207, 
53.41340, -8.01116, 
53.41363, -8.01052, 
53.41374, -8.01017, 
53.41374, -8.01015, 
53.41382, -8.00989, 
53.41383, -8.00988, 
53.41391, -8.00961, 
53.41418, -8.00855, 
53.41428, -8.00812, 
53.41450, -8.00700, 
53.41461, -8.00631, 
53.41468, -8.00578, 
53.41474, -8.00524, 
53.41484, -8.00400, 
53.41487, -8.00289, 
53.41487, -8.00182, 
53.41485, -8.00113, 
53.41480, -8.00040, 
53.41474, -7.99905, 
53.41472, -7.99773, 
53.41476, -7.99604, 
53.41477, -7.99590, 
53.41478, -7.99556, 
53.41494, -7.99382, 
53.41498, -7.99346, 
53.41512, -7.99245, 
53.41547, -7.99046, 
53.41558, -7.98994, 
53.41568, -7.98952, 
53.41581, -7.98905, 
53.41592, -7.98869, 
53.41618, -7.98799, 
53.41628, -7.98776, 
53.41631, -7.98768, 
53.41650, -7.98726, 
53.41674, -7.98681, 
53.41713, -7.98618, 
53.41718, -7.98611, 
53.41746, -7.98568, 
53.41758, -7.98552, 
53.41816, -7.98466, 
53.41844, -7.98422, 
53.41872, -7.98382, 
53.42027, -7.98149, 
53.42030, -7.98143, 
53.42132, -7.97988, 
53.42156, -7.97950, 
53.42159, -7.97946, 
53.42162, -7.97941, 
53.42248, -7.97815, 
53.42254, -7.97805, 
53.42298, -7.97739, 
53.42308, -7.97725, 
53.42346, -7.97665, 
53.42347, -7.97664, 
53.42355, -7.97652, 
53.42359, -7.97644, 
53.42360, -7.97643, 
53.42396, -7.97578, 
53.42404, -7.97560, 
53.42407, -7.97555, 
53.42415, -7.97538, 
53.42451, -7.97454, 
53.42480, -7.97370, 
53.42499, -7.97309, 
53.42608, -7.96927, 
53.42671, -7.96732, 
53.42672, -7.96726, 
53.42720, -7.96588, 
53.42725, -7.96575, 
53.42726, -7.96573, 
53.42735, -7.96550, 
53.42744, -7.96524, 
53.42800, -7.96380, 
53.42833, -7.96301, 
53.42837, -7.96293, 
53.42858, -7.96243, 
53.42863, -7.96230, 
53.42872, -7.96209, 
53.42884, -7.96184, 
53.42888, -7.96174, 
53.42911, -7.96124, 
53.42921, -7.96104, 
53.42930, -7.96084, 
53.42937, -7.96071, 
53.42943, -7.96057, 
53.42995, -7.95955, 
53.43067, -7.95825, 
53.43069, -7.95822, 
53.43119, -7.95737, 
53.43157, -7.95677, 
53.43174, -7.95652, 
53.43180, -7.95641, 
53.43271, -7.95500, 
53.43281, -7.95483, 
53.43291, -7.95468, 
53.43335, -7.95396, 
53.43355, -7.95358, 
53.43371, -7.95325, 
53.43383, -7.95296, 
53.43389, -7.95280, 
53.43394, -7.95265, 
53.43399, -7.95252, 
53.43413, -7.95207, 
53.43420, -7.95182, 
53.43420, -7.95180, 
53.43428, -7.95149, 
53.43434, -7.95119, 
53.43445, -7.95051, 
53.43451, -7.94997, 
53.43457, -7.94886, 
53.43474, -7.94436, 
53.43474, -7.94427, 
53.43475, -7.94402, 
53.43475, -7.94388, 
53.43479, -7.94291, 
53.43483, -7.94107, 
53.43483, -7.94019, 
53.43481, -7.93957, 
53.43478, -7.93899, 
53.43468, -7.93792, 
53.43458, -7.93716, 
53.43438, -7.93603, 
53.43423, -7.93530, 
53.43244, -7.92795, 
53.43221, -7.92710, 
53.43207, -7.92663, 
53.43185, -7.92600, 
53.43156, -7.92525, 
53.43083, -7.92346, 
53.43053, -7.92268, 
53.43045, -7.92245, 
53.43031, -7.92210, 
53.42993, -7.92097, 
53.42967, -7.92009, 
53.42964, -7.92000, 
53.42941, -7.91917, 
53.42724, -7.91016, 
53.42681, -7.90822, 
53.42664, -7.90730, 
53.42655, -7.90667, 
53.42651, -7.90633, 
53.42651, -7.90631, 
53.42649, -7.90615, 
53.42647, -7.90604, 
53.42647, -7.90602, 
53.42644, -7.90568, 
53.42636, -7.90451, 
53.42631, -7.90305, 
53.42631, -7.90288, 
53.42622, -7.90048, 
53.42622, -7.90019, 
53.42620, -7.89992, 
53.42620, -7.89976, 
53.42616, -7.89920, 
53.42605, -7.89833, 
53.42596, -7.89778, 
53.42591, -7.89756, 
53.42590, -7.89748, 
53.42585, -7.89726, 
53.42556, -7.89619, 
53.42533, -7.89554, 
53.42521, -7.89526, 
53.42496, -7.89472, 
53.42482, -7.89444, 
53.42458, -7.89402, 
53.42450, -7.89389, 
53.42426, -7.89353, 
53.42418, -7.89342, 
53.42415, -7.89339, 
53.42402, -7.89322, 
53.42397, -7.89317, 
53.42373, -7.89288, 
53.42364, -7.89279, 
53.42355, -7.89269, 
53.42318, -7.89236, 
53.42316, -7.89235, 
53.42312, -7.89232, 
53.42307, -7.89227, 
53.42266, -7.89197, 
53.42247, -7.89186, 
53.42226, -7.89175, 
53.42197, -7.89162, 
53.42186, -7.89158, 
53.42157, -7.89149, 
53.42076, -7.89132, 
53.41967, -7.89106, 
53.41883, -7.89078, 
53.41821, -7.89053, 
53.41817, -7.89052, 
53.41745, -7.89017, 
53.41677, -7.88979, 
53.41634, -7.88951, 
53.41540, -7.88885, 
53.41529, -7.88875, 
53.41528, -7.88875, 
53.41506, -7.88859, 
53.41423, -7.88788, 
53.41190, -7.88577, 
53.41178, -7.88565, 
53.41170, -7.88558, 
53.41166, -7.88554, 
53.41136, -7.88527, 
53.41108, -7.88500, 
53.40829, -7.88242, 
53.40786, -7.88190, 
53.40763, -7.88164, 
53.40687, -7.88061, 
53.40680, -7.88049, 
53.40662, -7.88023, 
53.40616, -7.87948, 
53.40551, -7.87832, 
53.40507, -7.87745, 
53.40479, -7.87684, 
53.40420, -7.87538, 
53.40396, -7.87471, 
53.40384, -7.87430, 
53.40380, -7.87419, 
53.40338, -7.87275, 
53.40308, -7.87149, 
53.40292, -7.87076, 
53.40279, -7.87002, 
53.40279, -7.87001, 
53.40265, -7.86915, 
53.40246, -7.86778, 
53.40242, -7.86741, 
53.40229, -7.86586, 
53.40226, -7.86526, 
53.40222, -7.86383, 
53.40223, -7.86244, 
53.40225, -7.86199, 
53.40226, -7.85943, 
53.40224, -7.85786, 
53.40218, -7.85569, 
53.40200, -7.85231, 
53.40168, -7.84806, 
53.40149, -7.84596, 
53.40149, -7.84593, 
53.40123, -7.84330, 
53.40083, -7.83962, 
53.40037, -7.83607, 
53.40036, -7.83595, 
53.40011, -7.83418, 
53.40011, -7.83417, 
53.39953, -7.83026, 
53.39929, -7.82878, 
53.39871, -7.82543, 
53.39860, -7.82487, 
53.39859, -7.82477, 
53.39750, -7.81911, 
53.39731, -7.81823, 
53.39730, -7.81815, 
53.39659, -7.81489, 
53.39642, -7.81403, 
53.39641, -7.81401, 
53.39618, -7.81281, 
53.39570, -7.81009, 
53.39534, -7.80769, 
53.39510, -7.80588, 
53.39507, -7.80559, 
53.39498, -7.80493, 
53.39496, -7.80470, 
53.39492, -7.80441, 
53.39467, -7.80202, 
53.39457, -7.80088, 
53.39440, -7.79857, 
53.39429, -7.79678, 
53.39412, -7.79260, 
53.39404, -7.79113, 
53.39404, -7.79102, 
53.39390, -7.78873, 
53.39371, -7.78651, 
53.39341, -7.78366, 
53.39325, -7.78232, 
53.39325, -7.78231, 
53.39271, -7.77881, 
53.39236, -7.77685, 
53.39209, -7.77549, 
53.39117, -7.77131, 
53.39087, -7.77004, 
53.39016, -7.76648, 
53.38987, -7.76471, 
53.38986, -7.76471, 
53.38986, -7.76466, 
53.38954, -7.76272, 
53.38950, -7.76238, 
53.38945, -7.76209, 
53.38945, -7.76205, 
53.38938, -7.76161, 
53.38917, -7.76001, 
53.38914, -7.75973, 
53.38906, -7.75915, 
53.38906, -7.75914, 
53.38879, -7.75669, 
53.38865, -7.75525, 
53.38846, -7.75270, 
53.38846, -7.75259, 
53.38842, -7.75211, 
53.38820, -7.74748, 
53.38812, -7.74628, 
53.38799, -7.74479, 
53.38799, -7.74473, 
53.38786, -7.74348, 
53.38764, -7.74171, 
53.38743, -7.74037, 
53.38743, -7.74033, 
53.38704, -7.73803, 
53.38685, -7.73668, 
53.38683, -7.73658, 
53.38671, -7.73564, 
53.38652, -7.73396, 
53.38644, -7.73307, 
53.38631, -7.73127, 
53.38620, -7.72893, 
53.38619, -7.72882, 
53.38601, -7.72427, 
53.38580, -7.71675, 
53.38572, -7.70922, 
53.38572, -7.70543, 
53.38578, -7.69942, 
53.38581, -7.69804, 
53.38581, -7.69764, 
53.38582, -7.69759, 
53.38582, -7.69729, 
53.38583, -7.69701, 
53.38583, -7.69664, 
53.38589, -7.69460, 
53.38599, -7.69230, 
53.38603, -7.69090, 
53.38608, -7.69038, 
53.38609, -7.69019, 
53.38613, -7.68971, 
53.38613, -7.68961, 
53.38629, -7.68780, 
53.38633, -7.68749, 
53.38644, -7.68640, 
53.38663, -7.68479, 
53.38668, -7.68449, 
53.38682, -7.68340, 
53.38684, -7.68329, 
53.38695, -7.68249, 
53.38697, -7.68240, 
53.39099, -7.65400, 
53.39124, -7.65234, 
53.39124, -7.65233, 
53.39128, -7.65208, 
53.39128, -7.65204, 
53.39155, -7.65036, 
53.39160, -7.65000, 
53.39231, -7.64583, 
53.39266, -7.64395, 
53.39289, -7.64260, 
53.39308, -7.64130, 
53.39334, -7.63907, 
53.39338, -7.63863, 
53.39343, -7.63819, 
53.39357, -7.63641, 
53.39361, -7.63569, 
53.39362, -7.63534, 
53.39364, -7.63504, 
53.39370, -7.63332, 
53.39372, -7.63135, 
53.39369, -7.62950, 
53.39365, -7.62842, 
53.39355, -7.62669, 
53.39345, -7.62541, 
53.39329, -7.62379, 
53.39312, -7.62236, 
53.39273, -7.61976, 
53.39250, -7.61852, 
53.39215, -7.61679, 
53.39205, -7.61638, 
53.39199, -7.61610, 
53.39199, -7.61609, 
53.39168, -7.61479, 
53.39134, -7.61350, 
53.39093, -7.61210, 
53.39057, -7.61096, 
53.39018, -7.60979, 
53.38958, -7.60818, 
53.38849, -7.60546, 
53.38826, -7.60483, 
53.38784, -7.60361, 
53.38767, -7.60303, 
53.38764, -7.60294, 
53.38732, -7.60180, 
53.38697, -7.60046, 
53.38667, -7.59915, 
53.38656, -7.59862, 
53.38632, -7.59728, 
53.38619, -7.59646, 
53.38607, -7.59558, 
53.38607, -7.59557, 
53.38603, -7.59528, 
53.38590, -7.59410, 
53.38590, -7.59409, 
53.38555, -7.59108, 
53.38532, -7.58934, 
53.38504, -7.58743, 
53.38479, -7.58585, 
53.38451, -7.58421, 
53.38413, -7.58220, 
53.38412, -7.58211, 
53.38366, -7.57982, 
53.38335, -7.57841, 
53.38334, -7.57838, 
53.38302, -7.57696, 
53.38245, -7.57460, 
53.38170, -7.57175, 
53.38123, -7.57009, 
53.38114, -7.56980, 
53.38107, -7.56955, 
53.38040, -7.56738, 
53.37959, -7.56496, 
53.37894, -7.56312, 
53.37794, -7.56040, 
53.37687, -7.55736, 
53.37597, -7.55465, 
53.37512, -7.55199, 
53.37505, -7.55174, 
53.37436, -7.54952, 
53.37421, -7.54899, 
53.37412, -7.54871, 
53.37354, -7.54668, 
53.37351, -7.54660, 
53.37249, -7.54278, 
53.37236, -7.54226, 
53.37205, -7.54112, 
53.37180, -7.54029, 
53.37132, -7.53885, 
53.37115, -7.53837, 
53.37069, -7.53720, 
53.37028, -7.53624, 
53.37006, -7.53575, 
53.36946, -7.53451, 
53.36910, -7.53381, 
53.36839, -7.53256, 
53.36813, -7.53214, 
53.36812, -7.53212, 
53.36773, -7.53151, 
53.36747, -7.53112, 
53.36717, -7.53069, 
53.36692, -7.53035, 
53.36634, -7.52951, 
53.36610, -7.52914, 
53.36558, -7.52827, 
53.36491, -7.52703, 
53.36442, -7.52607, 
53.36416, -7.52552, 
53.36354, -7.52412, 
53.36341, -7.52379, 
53.36324, -7.52339, 
53.36273, -7.52207, 
53.36255, -7.52156, 
53.36228, -7.52075, 
53.36197, -7.51970, 
53.36171, -7.51877, 
53.36139, -7.51748, 
53.36136, -7.51738, 
53.36131, -7.51714, 
53.36118, -7.51662, 
53.36061, -7.51397, 
53.36044, -7.51310, 
53.36041, -7.51290, 
53.36018, -7.51159, 
53.36017, -7.51155, 
53.36013, -7.51128, 
53.36006, -7.51062, 
53.35991, -7.50975, 
53.35932, -7.50562, 
53.35894, -7.50228, 
53.35894, -7.50220, 
53.35879, -7.50065, 
53.35868, -7.49926, 
53.35868, -7.49922, 
53.35867, -7.49919, 
53.35866, -7.49892, 
53.35863, -7.49862, 
53.35863, -7.49852, 
53.35857, -7.49777, 
53.35856, -7.49749, 
53.35852, -7.49684, 
53.35845, -7.49521, 
53.35843, -7.49496, 
53.35836, -7.49225, 
53.35836, -7.49202, 
53.35834, -7.49147, 
53.35834, -7.49058, 
53.35833, -7.49014, 
53.35836, -7.48802, 
53.35840, -7.48643, 
53.35853, -7.48322, 
53.35860, -7.48226, 
53.35863, -7.48168, 
53.35887, -7.47873, 
53.35903, -7.47709, 
53.35905, -7.47676, 
53.35908, -7.47647, 
53.35917, -7.47513, 
53.35924, -7.47385, 
53.35925, -7.47346, 
53.35927, -7.47313, 
53.35932, -7.47077, 
53.35929, -7.46761, 
53.35926, -7.46693, 
53.35926, -7.46685, 
53.35920, -7.46523, 
53.35910, -7.46370, 
53.35906, -7.46325, 
53.35900, -7.46239, 
53.35900, -7.46235, 
53.35895, -7.46186, 
53.35885, -7.46056, 
53.35881, -7.45987, 
53.35879, -7.45936, 
53.35877, -7.45912, 
53.35872, -7.45752, 
53.35870, -7.45538, 
53.35875, -7.45319, 
53.35878, -7.45245, 
53.35891, -7.45047, 
53.35942, -7.44494, 
53.35970, -7.44138, 
53.35988, -7.43849, 
53.35988, -7.43839, 
53.36004, -7.43543, 
53.36014, -7.43285, 
53.36024, -7.42926, 
53.36026, -7.42734, 
53.36027, -7.42711, 
53.36027, -7.42618, 
53.36032, -7.42449, 
53.36039, -7.42323, 
53.36053, -7.42161, 
53.36068, -7.42033, 
53.36094, -7.41854, 
53.36100, -7.41824, 
53.36106, -7.41787, 
53.36143, -7.41602, 
53.36160, -7.41526, 
53.36167, -7.41498, 
53.36171, -7.41484, 
53.36192, -7.41400, 
53.36196, -7.41388, 
53.36204, -7.41360, 
53.36209, -7.41340, 
53.36254, -7.41192, 
53.36293, -7.41077, 
53.36330, -7.40978, 
53.36379, -7.40859, 
53.36428, -7.40749, 
53.36477, -7.40647, 
53.36545, -7.40521, 
53.36714, -7.40244, 
53.36800, -7.40088, 
53.36851, -7.39988, 
53.36923, -7.39838, 
53.36954, -7.39768, 
53.37016, -7.39619, 
53.37087, -7.39436, 
53.37130, -7.39332, 
53.37169, -7.39242, 
53.37170, -7.39238, 
53.37214, -7.39144, 
53.37214, -7.39143, 
53.37225, -7.39120, 
53.37226, -7.39119, 
53.37248, -7.39073, 
53.37248, -7.39072, 
53.37249, -7.39071, 
53.37331, -7.38911, 
53.37367, -7.38846, 
53.37445, -7.38713, 
53.37531, -7.38578, 
53.37587, -7.38495, 
53.37588, -7.38494, 
53.37629, -7.38437, 
53.37659, -7.38397, 
53.37695, -7.38352, 
53.37745, -7.38286, 
53.37781, -7.38236, 
53.37786, -7.38230, 
53.37915, -7.38040, 
53.37965, -7.37962, 
53.38011, -7.37886, 
53.38023, -7.37865, 
53.38058, -7.37807, 
53.38103, -7.37728, 
53.38196, -7.37558, 
53.38232, -7.37490, 
53.38295, -7.37361, 
53.38353, -7.37238, 
53.38353, -7.37237, 
53.38522, -7.36860, 
53.38667, -7.36515, 
53.38687, -7.36471, 
53.38726, -7.36379, 
53.38752, -7.36312, 
53.38758, -7.36298, 
53.38778, -7.36246, 
53.38785, -7.36230, 
53.38837, -7.36098, 
53.38902, -7.35927, 
53.38905, -7.35921, 
53.39018, -7.35618, 
53.39024, -7.35598, 
53.39034, -7.35571, 
53.39034, -7.35569, 
53.39085, -7.35418, 
53.39171, -7.35146, 
53.39243, -7.34906, 
53.39250, -7.34878, 
53.39259, -7.34848, 
53.39281, -7.34764, 
53.39300, -7.34684, 
53.39301, -7.34682, 
53.39320, -7.34601, 
53.39325, -7.34583, 
53.39424, -7.34143, 
53.39454, -7.33977, 
53.39460, -7.33948, 
53.39460, -7.33945, 
53.39470, -7.33890, 
53.39471, -7.33887, 
53.39475, -7.33861, 
53.39476, -7.33859, 
53.39532, -7.33543, 
53.39532, -7.33541, 
53.39537, -7.33514, 
53.39537, -7.33512, 
53.39540, -7.33494, 
53.39542, -7.33485, 
53.39554, -7.33404, 
53.39579, -7.33212, 
53.39594, -7.33072, 
53.39596, -7.33042, 
53.39597, -7.33040, 
53.39620, -7.32790, 
53.39678, -7.32268, 
53.39700, -7.32089, 
53.39744, -7.31769, 
53.39744, -7.31768, 
53.39747, -7.31746, 
53.39753, -7.31711, 
53.39778, -7.31537, 
53.39779, -7.31534, 
53.39827, -7.31225, 
53.39839, -7.31156, 
53.39845, -7.31127, 
53.39870, -7.30983, 
53.39934, -7.30637, 
53.40052, -7.30059, 
53.40053, -7.30058, 
53.40082, -7.29917, 
53.40174, -7.29544, 
53.40184, -7.29500, 
