53.82812, -9.34780, 
53.82813, -9.34777, 
53.82813, -9.34770, 
53.82810, -9.34749, 
53.82808, -9.34743, 
53.82801, -9.34730, 
53.82795, -9.34724, 
53.82793, -9.34723, 
53.82781, -9.34693, 
53.82776, -9.34674, 
53.82774, -9.34664, 
53.82767, -9.34615, 
53.82732, -9.34314, 
53.82706, -9.34118, 
53.82661, -9.33854, 
53.82584, -9.33487, 
53.82560, -9.33351, 
53.82546, -9.33246, 
53.82541, -9.33190, 
53.82534, -9.33074, 
53.82532, -9.32990, 
53.82532, -9.32886, 
53.82535, -9.32815, 
53.82546, -9.32687, 
53.82564, -9.32553, 
53.82589, -9.32425, 
53.82633, -9.32252, 
53.82853, -9.31627, 
53.82862, -9.31599, 
53.82874, -9.31566, 
53.82880, -9.31547, 
53.82882, -9.31543, 
53.82889, -9.31521, 
53.82892, -9.31514, 
53.82918, -9.31435, 
53.82926, -9.31415, 
53.82935, -9.31389, 
53.82992, -9.31241, 
53.83272, -9.30579, 
53.83293, -9.30522, 
53.83306, -9.30483, 
53.83319, -9.30433, 
53.83327, -9.30407, 
53.83337, -9.30363, 
53.83360, -9.30236, 
53.83360, -9.30232, 
53.83375, -9.30117, 
53.83379, -9.29996, 
53.83376, -9.29806, 
53.83374, -9.29771, 
53.83368, -9.29340, 
53.83372, -9.29249, 
53.83375, -9.29211, 
53.83387, -9.29111, 
53.83392, -9.29086, 
53.83392, -9.29082, 
53.83399, -9.29043, 
53.83431, -9.28911, 
53.83450, -9.28849, 
53.83465, -9.28805, 
53.83466, -9.28804, 
53.83470, -9.28791, 
53.83476, -9.28779, 
53.83515, -9.28689, 
53.83531, -9.28656, 
53.83544, -9.28623, 
53.83578, -9.28553, 
53.83616, -9.28460, 
53.83644, -9.28386, 
53.83645, -9.28385, 
53.83654, -9.28360, 
53.83654, -9.28359, 
53.83668, -9.28319, 
53.83715, -9.28172, 
53.83716, -9.28167, 
53.83728, -9.28123, 
53.83729, -9.28116, 
53.83748, -9.28046, 
53.83784, -9.27884, 
53.83784, -9.27882, 
53.83833, -9.27688, 
53.83834, -9.27682, 
53.83913, -9.27409, 
53.83941, -9.27303, 
53.83941, -9.27302, 
53.83943, -9.27296, 
53.83960, -9.27231, 
53.83983, -9.27133, 
53.84046, -9.26892, 
53.84062, -9.26843, 
53.84080, -9.26793, 
53.84115, -9.26707, 
53.84117, -9.26704, 
53.84126, -9.26684, 
53.84158, -9.26625, 
53.84197, -9.26563, 
53.84215, -9.26540, 
53.84233, -9.26515, 
53.84250, -9.26494, 
53.84322, -9.26420, 
53.84325, -9.26418, 
53.84357, -9.26391, 
53.84361, -9.26387, 
53.84375, -9.26377, 
53.84432, -9.26340, 
53.84502, -9.26299, 
53.84560, -9.26254, 
53.84589, -9.26227, 
53.84592, -9.26225, 
53.84643, -9.26173, 
53.84683, -9.26126, 
53.84757, -9.26032, 
53.84819, -9.25959, 
53.84861, -9.25916, 
53.84935, -9.25853, 
53.85003, -9.25803, 
53.85043, -9.25777, 
53.85088, -9.25751, 
53.85184, -9.25706, 
53.85277, -9.25686, 
53.85349, -9.25677, 
53.85362, -9.25676, 
53.85380, -9.25676, 
53.85398, -9.25675, 
53.85494, -9.25682, 
53.85550, -9.25693, 
53.85577, -9.25702, 
53.85597, -9.25707, 
53.85759, -9.25765, 
53.85805, -9.25780, 
53.85849, -9.25792, 
53.85963, -9.25811, 
53.85966, -9.25811, 
53.85999, -9.25817, 
53.86067, -9.25823, 
53.86071, -9.25822, 
53.86196, -9.25816, 
53.86243, -9.25811, 
53.86313, -9.25799, 
53.86358, -9.25788, 
53.86359, -9.25788, 
53.86464, -9.25763, 
53.86598, -9.25719, 
53.86638, -9.25704, 
53.86703, -9.25676, 
53.86706, -9.25674, 
53.86749, -9.25652, 
53.86925, -9.25553, 
53.87129, -9.25425, 
53.87138, -9.25421, 
53.87146, -9.25421, 
53.87161, -9.25424, 
53.87164, -9.25434, 
53.87170, -9.25444, 
53.87173, -9.25448, 
53.87181, -9.25454, 
53.87185, -9.25456, 
53.87193, -9.25456, 
53.87201, -9.25452, 
53.87205, -9.25449, 
53.87212, -9.25440, 
53.87218, -9.25423, 
53.87220, -9.25409, 
53.87220, -9.25395, 
53.87219, -9.25388, 
53.87215, -9.25376, 
53.87215, -9.25375, 
53.87212, -9.25358, 
53.87209, -9.25312, 
53.87309, -9.24646, 
53.87347, -9.24436, 
53.87382, -9.24261, 
53.87456, -9.23931, 
53.87457, -9.23929, 
53.87506, -9.23733, 
53.87583, -9.23458, 
53.87583, -9.23457, 
53.87671, -9.23156, 
53.87708, -9.23017, 
53.87709, -9.23011, 
53.87723, -9.22961, 
53.87801, -9.22643, 
53.87814, -9.22579, 
53.87821, -9.22552, 
53.87984, -9.21742, 
53.88021, -9.21570, 
53.88021, -9.21568, 
53.88042, -9.21467, 
53.88100, -9.21218, 
53.88189, -9.20894, 
53.88225, -9.20775, 
53.88311, -9.20521, 
53.88411, -9.20261, 
53.88486, -9.20083, 
53.88522, -9.20003, 
53.88622, -9.19794, 
53.88693, -9.19658, 
53.88790, -9.19488, 
53.88821, -9.19437, 
53.88827, -9.19432, 
53.88867, -9.19367, 
53.89101, -9.19019, 
53.89105, -9.19010, 
53.89220, -9.18843, 
53.89266, -9.18766, 
53.89294, -9.18707, 
53.89319, -9.18643, 
53.89349, -9.18551, 
53.89355, -9.18526, 
53.89361, -9.18505, 
53.89379, -9.18416, 
53.89385, -9.18379, 
53.89396, -9.18275, 
53.89399, -9.18184, 
53.89399, -9.18130, 
53.89383, -9.17861, 
53.89384, -9.17842, 
53.89379, -9.17622, 
53.89379, -9.17375, 
53.89378, -9.17353, 
53.89384, -9.17190, 
53.89461, -9.16106, 
53.89474, -9.16010, 
53.89478, -9.15987, 
53.89485, -9.15955, 
53.89493, -9.15925, 
53.89571, -9.15588, 
53.89587, -9.15493, 
53.89596, -9.15420, 
53.89602, -9.15331, 
53.89604, -9.15268, 
53.89604, -9.15197, 
53.89602, -9.15150, 
53.89592, -9.15059, 
53.89592, -9.15057, 
53.89588, -9.15029, 
53.89587, -9.15015, 
53.89580, -9.14970, 
53.89611, -9.14950, 
53.89712, -9.14878, 
53.89735, -9.14865, 
53.89777, -9.14845, 
53.89792, -9.14836, 
53.89834, -9.14807, 
53.89851, -9.14791, 
53.89876, -9.14765, 
53.89889, -9.14748, 
53.89896, -9.14736, 
53.89906, -9.14713, 
53.89916, -9.14687, 
53.89967, -9.14531, 
53.89992, -9.14466, 
53.90004, -9.14441, 
53.90004, -9.14439, 
53.90052, -9.14332, 
53.90060, -9.14312, 
53.90064, -9.14294, 
53.90073, -9.14229, 
53.90073, -9.14226, 
53.90091, -9.14087, 
53.90096, -9.14062, 
53.90100, -9.14046, 
53.90106, -9.14027, 
53.90107, -9.14022, 
53.90120, -9.13994, 
53.90124, -9.13987, 
53.90150, -9.13949, 
53.90157, -9.13940, 
53.90168, -9.13921, 
53.90195, -9.13854, 
53.90250, -9.13704, 
53.90256, -9.13691, 
53.90256, -9.13690, 
53.90267, -9.13667, 
53.90276, -9.13652, 
53.90284, -9.13644, 
53.90289, -9.13640, 
53.90298, -9.13635, 
53.90413, -9.13593, 
53.90421, -9.13591, 
53.90423, -9.13590, 
53.90435, -9.13586, 
53.90476, -9.13576, 
53.90524, -9.13568, 
53.90705, -9.13546, 
53.90728, -9.13544, 
53.90761, -9.13543, 
53.90769, -9.13544, 
53.90772, -9.13544, 
53.90791, -9.13546, 
53.90807, -9.13549, 
53.90825, -9.13554, 
53.91021, -9.13637, 
53.91064, -9.13653, 
53.91091, -9.13659, 
53.91119, -9.13663, 
53.91147, -9.13664, 
53.91158, -9.13663, 
53.91167, -9.13663, 
53.91176, -9.13662, 
53.91209, -9.13655, 
53.91212, -9.13655, 
53.91226, -9.13652, 
53.91228, -9.13651, 
53.91244, -9.13648, 
53.91296, -9.13633, 
53.91315, -9.13625, 
53.91416, -9.13578, 
53.91440, -9.13569, 
53.91462, -9.13564, 
53.91477, -9.13559, 
53.91494, -9.13552, 
53.91495, -9.13552, 
53.91516, -9.13538, 
53.91523, -9.13531, 
53.91528, -9.13527, 
53.91569, -9.13489, 
53.91603, -9.13464, 
53.91623, -9.13452, 
53.91644, -9.13443, 
53.91698, -9.13435, 
53.91700, -9.13435, 
53.91775, -9.13423, 
53.91786, -9.13420, 
53.91794, -9.13417, 
53.91799, -9.13414, 
53.91805, -9.13412, 
53.91819, -9.13401, 
53.91824, -9.13396, 
53.91827, -9.13394, 
53.91837, -9.13384, 
53.91886, -9.13325, 
53.92095, -9.13087, 
53.92107, -9.13072, 
53.92120, -9.13059, 
53.92137, -9.13045, 
53.92178, -9.13018, 
53.92214, -9.12997, 
53.92249, -9.12979, 
53.92263, -9.12971, 
53.92302, -9.12954, 
53.92332, -9.12939, 
53.92333, -9.12938, 
53.92356, -9.12925, 
53.92363, -9.12920, 
53.92370, -9.12914, 
53.92376, -9.12910, 
53.92386, -9.12900, 
53.92406, -9.12878, 
53.92449, -9.12824, 
53.92512, -9.12732, 
53.92563, -9.12662, 
53.92565, -9.12661, 
53.92583, -9.12635, 
53.92602, -9.12611, 
53.92634, -9.12567, 
53.92643, -9.12550, 
53.92655, -9.12531, 
53.92662, -9.12516, 
53.92668, -9.12505, 
53.92734, -9.12336, 
53.92761, -9.12285, 
53.92780, -9.12246, 
53.92811, -9.12161, 
53.92844, -9.12083, 
53.92853, -9.12064, 
53.92919, -9.11895, 
53.92936, -9.11847, 
53.92949, -9.11805, 
53.92952, -9.11789, 
53.92958, -9.11734, 
53.92967, -9.11545, 
53.92975, -9.11499, 
53.92978, -9.11487, 
53.92982, -9.11476, 
53.92994, -9.11450, 
53.93005, -9.11432, 
53.93027, -9.11409, 
53.93066, -9.11380, 
53.93105, -9.11357, 
53.93195, -9.11313, 
53.93209, -9.11307, 
53.93233, -9.11287, 
53.93243, -9.11275, 
53.93255, -9.11258, 
53.93270, -9.11231, 
53.93280, -9.11210, 
53.93599, -9.10473, 
53.93629, -9.10423, 
53.93667, -9.10372, 
53.93687, -9.10355, 
53.93708, -9.10341, 
53.93732, -9.10329, 
53.93757, -9.10322, 
53.93794, -9.10314, 
53.93798, -9.10314, 
53.93859, -9.10307, 
53.93926, -9.10296, 
53.93956, -9.10294, 
53.93986, -9.10296, 
53.94006, -9.10300, 
53.94029, -9.10308, 
53.94043, -9.10314, 
53.94059, -9.10323, 
53.94090, -9.10344, 
53.94115, -9.10365, 
53.94276, -9.10515, 
53.94370, -9.10598, 
53.94392, -9.10613, 
53.94420, -9.10630, 
53.94503, -9.10668, 
53.94519, -9.10674, 
53.94541, -9.10680, 
53.94553, -9.10682, 
53.94570, -9.10682, 
53.94587, -9.10675, 
53.94597, -9.10670, 
53.94605, -9.10664, 
53.94656, -9.10616, 
53.94673, -9.10597, 
53.94700, -9.10571, 
53.94786, -9.10483, 
53.94803, -9.10469, 
53.94825, -9.10456, 
53.94846, -9.10451, 
53.94878, -9.10449, 
53.94921, -9.10454, 
53.94952, -9.10460, 
53.94979, -9.10469, 
53.95002, -9.10481, 
53.95208, -9.10620, 
53.95224, -9.10632, 
53.95259, -9.10656, 
53.95297, -9.10680, 
53.95343, -9.10711, 
53.95481, -9.10797, 
53.95574, -9.10851, 
53.95734, -9.10951, 
53.95761, -9.10969, 
53.96167, -9.11222, 
53.96185, -9.11237, 
53.96211, -9.11264, 
53.96286, -9.11354, 
53.96315, -9.11384, 
53.96331, -9.11398, 
53.96336, -9.11403, 
53.96355, -9.11419, 
53.96626, -9.11625, 
53.96657, -9.11646, 
53.96677, -9.11658, 
53.96698, -9.11668, 
53.96714, -9.11673, 
53.96802, -9.11695, 
53.96839, -9.11702, 
53.96901, -9.11708, 
53.97023, -9.11715, 
53.97126, -9.11714, 
53.97156, -9.11717, 
53.97207, -9.11728, 
53.97500, -9.11828, 
53.97531, -9.11841, 
53.97565, -9.11849, 
53.97585, -9.11850, 
53.97601, -9.11850, 
53.97627, -9.11847, 
53.97699, -9.11831, 
53.97710, -9.11826, 
53.97727, -9.11814, 
53.97786, -9.11749, 
53.97802, -9.11733, 
53.97825, -9.11720, 
53.97861, -9.11711, 
53.97873, -9.11706, 
53.97878, -9.11705, 
53.97889, -9.11700, 
53.97909, -9.11687, 
53.97919, -9.11678, 
53.97976, -9.11612, 
53.98000, -9.11586, 
53.98038, -9.11542, 
53.98046, -9.11528, 
53.98049, -9.11520, 
53.98051, -9.11512, 
53.98054, -9.11505, 
53.98063, -9.11478, 
53.98075, -9.11457, 
53.98094, -9.11438, 
53.98102, -9.11431, 
53.98122, -9.11490, 
53.98149, -9.11612, 
53.98152, -9.11618, 
53.98155, -9.11626, 
53.98158, -9.11632, 
53.98160, -9.11635, 
53.98164, -9.11643, 
53.98187, -9.11672, 
53.98189, -9.11673, 
53.98206, -9.11691, 
53.98244, -9.11719, 
53.98815, -9.12008, 
53.98833, -9.12016, 
53.98846, -9.12021, 
53.99927, -9.12571, 
54.00047, -9.12628, 
54.00196, -9.12703, 
54.00217, -9.12711, 
54.00247, -9.12717, 
54.00258, -9.12718, 
54.00267, -9.12718, 
54.00284, -9.12716, 
54.00434, -9.12686, 
54.00443, -9.12685, 
54.00485, -9.12684, 
54.00546, -9.12686, 
54.00587, -9.12686, 
54.00604, -9.12688, 
54.00616, -9.12692, 
54.00635, -9.12701, 
54.00641, -9.12705, 
54.00664, -9.12724, 
54.00697, -9.12754, 
54.00717, -9.12770, 
54.00735, -9.12781, 
54.00745, -9.12786, 
54.00753, -9.12789, 
54.00765, -9.12792, 
54.00982, -9.12822, 
54.00989, -9.12824, 
54.01000, -9.12826, 
54.01013, -9.12827, 
54.01025, -9.12829, 
54.01034, -9.12829, 
54.01042, -9.12830, 
54.01057, -9.12830, 
54.01069, -9.12829, 
54.01082, -9.12826, 
54.01091, -9.12823, 
54.01113, -9.12812, 
54.01148, -9.12797, 
54.01157, -9.12792, 
54.01204, -9.12772, 
54.01239, -9.12762, 
54.01279, -9.12755, 
54.01310, -9.12754, 
54.01331, -9.12757, 
54.01354, -9.12766, 
54.01364, -9.12771, 
54.01396, -9.12795, 
54.01589, -9.12960, 
54.01604, -9.12974, 
54.01940, -9.13258, 
54.02026, -9.13334, 
54.02053, -9.13360, 
54.02067, -9.13376, 
54.02082, -9.13395, 
54.02090, -9.13404, 
54.02101, -9.13422, 
54.02104, -9.13428, 
54.02109, -9.13435, 
54.02117, -9.13449, 
54.02119, -9.13451, 
54.02153, -9.13513, 
54.02183, -9.13577, 
54.02194, -9.13605, 
54.02215, -9.13652, 
54.02232, -9.13684, 
54.02238, -9.13693, 
54.02249, -9.13707, 
54.02258, -9.13717, 
54.02284, -9.13742, 
54.02303, -9.13757, 
54.02319, -9.13768, 
54.02343, -9.13783, 
54.02416, -9.13813, 
54.02432, -9.13818, 
54.02507, -9.13846, 
54.02538, -9.13854, 
54.02557, -9.13857, 
54.02576, -9.13853, 
54.02584, -9.13850, 
54.02609, -9.13836, 
54.02628, -9.13823, 
54.02630, -9.13821, 
54.02647, -9.13810, 
54.02725, -9.13753, 
54.02744, -9.13746, 
54.02799, -9.13742, 
54.02821, -9.13742, 
54.02874, -9.13751, 
54.02880, -9.13753, 
54.02955, -9.13772, 
54.02983, -9.13781, 
54.03004, -9.13791, 
54.03021, -9.13801, 
54.03059, -9.13832, 
54.03068, -9.13838, 
54.03087, -9.13856, 
54.03178, -9.13934, 
54.03214, -9.13963, 
54.03237, -9.13980, 
54.03248, -9.13985, 
54.03259, -9.13991, 
54.03283, -9.14000, 
54.03310, -9.14008, 
54.03343, -9.14020, 
54.03349, -9.14023, 
54.03353, -9.14024, 
54.03501, -9.14093, 
54.03518, -9.14102, 
54.03848, -9.14255, 
54.04128, -9.14376, 
54.04178, -9.14403, 
54.04186, -9.14410, 
54.04211, -9.14428, 
54.04256, -9.14463, 
54.04268, -9.14474, 
54.04392, -9.14569, 
54.04417, -9.14587, 
54.04453, -9.14610, 
54.04466, -9.14616, 
54.04489, -9.14624, 
54.04870, -9.14737, 
54.05060, -9.14796, 
54.05177, -9.14829, 
54.05201, -9.14837, 
54.05280, -9.14860, 
54.05442, -9.14926, 
54.05477, -9.14935, 
54.05524, -9.14949, 
54.05553, -9.14959, 
54.05657, -9.14985, 
54.05765, -9.15028, 
54.05811, -9.15049, 
54.05822, -9.15055, 
54.05831, -9.15062, 
54.05910, -9.15098, 
54.05932, -9.15110, 
54.06187, -9.15230, 
54.06190, -9.15231, 
54.06244, -9.15257, 
54.06266, -9.15266, 
54.06339, -9.15301, 
54.06357, -9.15308, 
54.06420, -9.15338, 
54.06440, -9.15346, 
54.06491, -9.15370, 
54.06499, -9.15373, 
54.06578, -9.15408, 
54.06609, -9.15423, 
54.06617, -9.15423, 
54.06649, -9.15439, 
54.06724, -9.15480, 
54.06817, -9.15537, 
54.06918, -9.15606, 
54.06982, -9.15654, 
54.07070, -9.15724, 
54.07119, -9.15765, 
54.07161, -9.15803, 
54.07228, -9.15867, 
54.07392, -9.16037, 
54.07499, -9.16137, 
54.07578, -9.16201, 
54.07664, -9.16265, 
54.07732, -9.16308, 
54.07743, -9.16314, 
54.07754, -9.16321, 
54.07859, -9.16375, 
54.07901, -9.16393, 
54.07985, -9.16426, 
54.08000, -9.16431, 
54.08074, -9.16451, 
54.08106, -9.16458, 
54.08120, -9.16462, 
54.08300, -9.16500, 
54.08301, -9.16501, 
54.08370, -9.16516, 
54.08388, -9.16519, 
54.08576, -9.16559, 
54.08582, -9.16561, 
54.08767, -9.16601, 
54.08770, -9.16605, 
54.08771, -9.16605, 
54.08901, -9.16636, 
54.08968, -9.16649, 
54.09027, -9.16657, 
54.09076, -9.16659, 
54.09154, -9.16658, 
54.09210, -9.16652, 
54.09248, -9.16646, 
54.09581, -9.16562, 
54.09620, -9.16551, 
54.09621, -9.16551, 
54.09639, -9.16545, 
54.09664, -9.16538, 
54.09736, -9.16514, 
54.09780, -9.16501, 
54.09786, -9.16493, 
54.09846, -9.16477, 
54.09912, -9.16457, 
54.10011, -9.16435, 
54.10019, -9.16436, 
54.10059, -9.16427, 
54.10208, -9.16399, 
54.10322, -9.16387, 
54.10386, -9.16384, 
54.10391, -9.16383, 
54.10469, -9.16378, 
54.10501, -9.16377, 
54.10554, -9.16371, 
54.10579, -9.16366, 
54.10595, -9.16361, 
54.10605, -9.16357, 
54.10611, -9.16354, 
54.10618, -9.16349, 
54.10631, -9.16337, 
54.10751, -9.16201, 
54.10758, -9.16190, 
54.10793, -9.16152, 
54.10854, -9.16094, 
54.10858, -9.16093, 
54.10897, -9.16058, 
54.10905, -9.16050, 
54.10923, -9.16038, 
54.10940, -9.16030, 
54.10983, -9.16015, 
54.11100, -9.15967, 
54.11184, -9.15939, 
54.11189, -9.15935, 
54.11299, -9.15905, 
54.11365, -9.16626, 
54.11354, -9.16633, 
54.11335, -9.16643, 
54.11334, -9.16647, 
54.11334, -9.16651, 
54.11369, -9.17054, 
54.11370, -9.17061, 
54.11372, -9.17063, 
54.11377, -9.17063, 
54.11401, -9.17060, 
54.11299, -9.15905, 
54.11308, -9.15904, 
54.11323, -9.15901, 
54.11343, -9.15895, 
54.11456, -9.15845, 
54.11481, -9.15830, 
54.11511, -9.15810, 
54.11521, -9.15802, 
54.11536, -9.15797, 
54.11539, -9.15797, 
54.11556, -9.15792, 
54.11566, -9.15790, 
54.11567, -9.15790, 
54.11621, -9.15782, 
54.11657, -9.15782, 
54.11677, -9.15784, 
54.11693, -9.15788, 
54.11693, -9.15793, 
54.11694, -9.15793, 
54.11694, -9.15795, 
54.11695, -9.15795, 
54.11695, -9.15796, 
54.11696, -9.15796, 
54.11696, -9.15797, 
54.11699, -9.15797, 
54.11700, -9.15796, 
54.11701, -9.15796, 
54.11701, -9.15794, 
54.11702, -9.15794, 
54.11702, -9.15791, 
54.11703, -9.15791, 
54.11703, -9.15787, 
54.11702, -9.15787, 
54.11702, -9.15783, 
54.11701, -9.15783, 
54.11701, -9.15782, 
54.11700, -9.15782, 
54.11701, -9.15770, 
54.11701, -9.15758, 
54.11702, -9.15753, 
54.11702, -9.15689, 
54.11698, -9.15557, 
54.11697, -9.15551, 
54.11696, -9.15537, 
54.11693, -9.15526, 
54.11688, -9.15501, 
54.11665, -9.15407, 
54.11665, -9.15406, 
54.11666, -9.15406, 
54.11666, -9.15405, 
54.11667, -9.15405, 
54.11667, -9.15403, 
54.11668, -9.15402, 
54.11668, -9.15394, 
54.11667, -9.15394, 
54.11667, -9.15392, 
54.11666, -9.15392, 
54.11666, -9.15391, 
54.11665, -9.15390, 
54.11664, -9.15390, 
54.11664, -9.15389, 
54.11661, -9.15389, 
54.11661, -9.15390, 
54.11660, -9.15390, 
54.11660, -9.15391, 
54.11659, -9.15391, 
54.11652, -9.15377, 
54.11637, -9.15355, 
54.11630, -9.15348, 
54.11619, -9.15335, 
54.11615, -9.15331, 
54.11575, -9.15297, 
54.11571, -9.15293, 
54.11568, -9.15291, 
54.11531, -9.15258, 
54.11531, -9.15256, 
54.11532, -9.15255, 
54.11532, -9.15247, 
54.11531, -9.15247, 
54.11531, -9.15244, 
54.11530, -9.15244, 
54.11530, -9.15242, 
54.11529, -9.15242, 
54.11529, -9.15241, 
54.11528, -9.15241, 
54.11528, -9.15240, 
54.11542, -9.15181, 
54.11545, -9.15162, 
54.11545, -9.15155, 
54.11544, -9.15143, 
54.11541, -9.15134, 
54.11540, -9.15128, 
54.11531, -9.15106, 
54.11517, -9.15081, 
54.11486, -9.15018, 
54.11441, -9.14938, 
54.11440, -9.14929, 
54.11439, -9.14926, 
54.11439, -9.14922, 
54.11442, -9.14906, 
54.11510, -9.14770, 
54.11535, -9.14728, 
54.11560, -9.14696, 
54.11569, -9.14688, 
54.11596, -9.14658, 
54.11618, -9.14630, 
54.11729, -9.14461, 
54.11741, -9.14440, 
54.11753, -9.14414, 
54.11797, -9.14277, 
54.11804, -9.14252, 
54.11852, -9.14108, 
54.11883, -9.14025, 
54.11932, -9.13925, 
54.11955, -9.13870, 
54.11993, -9.13760, 
54.12010, -9.13700, 
54.12022, -9.13643, 
54.12030, -9.13576, 
54.12033, -9.13534, 
54.12035, -9.13534, 
54.12035, -9.13533, 
54.12036, -9.13533, 
54.12037, -9.13532, 
54.12037, -9.13531, 
54.12038, -9.13531, 
54.12038, -9.13529, 
54.12039, -9.13529, 
54.12039, -9.13520, 
54.12038, -9.13520, 
54.12038, -9.13518, 
54.12037, -9.13518, 
54.12037, -9.13516, 
54.12035, -9.13516, 
54.12046, -9.13394, 
54.12048, -9.13361, 
54.12065, -9.13180, 
54.12070, -9.13146, 
54.12076, -9.13121, 
54.12093, -9.13069, 
54.12113, -9.13032, 
54.12131, -9.13002, 
54.12175, -9.12934, 
54.12184, -9.12922, 
54.12268, -9.12798, 
54.12314, -9.12718, 
54.12336, -9.12671, 
54.12386, -9.12554, 
54.12433, -9.12437, 
54.12480, -9.12311, 
54.12486, -9.12299, 
54.12501, -9.12264, 
54.12536, -9.12195, 
54.12557, -9.12157, 
54.12572, -9.12133, 
54.12608, -9.12063, 
54.12618, -9.12041, 
54.12721, -9.11837, 
54.12778, -9.11730, 
54.12811, -9.11676, 
54.12872, -9.11584, 
54.12909, -9.11533, 
54.12964, -9.11463, 
54.13072, -9.11319, 
54.13108, -9.11268, 
54.13109, -9.11266, 
54.13142, -9.11218, 
54.13318, -9.10948, 
54.13454, -9.10731, 
54.13542, -9.10607, 
54.13643, -9.10470, 
54.13670, -9.10437, 
54.13948, -9.10125, 
54.14041, -9.10027, 
54.14292, -9.09751, 
54.14295, -9.09747, 
54.14457, -9.09566, 
54.14460, -9.09562, 
54.14912, -9.09063, 
54.15047, -9.08920, 
54.15069, -9.08894, 
54.15099, -9.08864, 
54.15163, -9.08796, 
54.15225, -9.08736, 
54.15273, -9.08687, 
54.15284, -9.08674, 
54.15312, -9.08645, 
54.15348, -9.08605, 
54.15525, -9.08384, 
54.16107, -9.07684, 
54.16130, -9.07658, 
54.16164, -9.07616, 
54.16171, -9.07609, 
54.16185, -9.07592, 
54.16214, -9.07549, 
54.16245, -9.07500, 
54.16461, -9.07135, 
54.16472, -9.07118, 
54.16484, -9.07096, 
54.16849, -9.06486, 
54.16912, -9.06375, 
54.17044, -9.06154, 
54.17205, -9.05898, 
54.17219, -9.05880, 
54.17274, -9.05798, 
54.17428, -9.05585, 
54.17474, -9.05524, 
54.17620, -9.05322, 
54.17762, -9.05118, 
54.17858, -9.04992, 
54.17944, -9.04868, 
54.17956, -9.04852, 
54.18004, -9.04782, 
54.18008, -9.04777, 
54.18048, -9.04717, 
54.18179, -9.04468, 
54.18182, -9.04464, 
54.18197, -9.04438, 
54.18253, -9.04333, 
54.18271, -9.04302, 
54.18450, -9.03963, 
54.18451, -9.03960, 
54.18594, -9.03688, 
54.18649, -9.03588, 
54.18752, -9.03393, 
54.18756, -9.03390, 
54.18757, -9.03389, 
54.18796, -9.03320, 
54.18889, -9.03138, 
54.18894, -9.03124, 
54.18905, -9.03106, 
54.19148, -9.02659, 
54.19157, -9.02640, 
54.19329, -9.02325, 
54.19329, -9.02324, 
54.19365, -9.02259, 
54.19436, -9.02119, 
54.19464, -9.02071, 
54.19476, -9.02047, 
54.20148, -9.00796, 
54.20232, -9.00632, 
54.20235, -9.00627, 
54.20246, -9.00603, 
54.20256, -9.00584, 
54.20349, -9.00388, 
54.20359, -9.00364, 
54.20444, -9.00180, 
54.20449, -9.00171, 
54.20558, -8.99933, 
54.20574, -8.99907, 
54.20589, -8.99886, 
54.20619, -8.99855, 
54.20631, -8.99844, 
54.20652, -8.99829, 
54.20666, -8.99821, 
54.20692, -8.99813, 
54.20748, -8.99800, 
54.20773, -8.99791, 
54.20796, -8.99777, 
54.20817, -8.99761, 
54.20833, -8.99747, 
54.20844, -8.99734, 
54.20864, -8.99707, 
54.20893, -8.99657, 
54.20902, -8.99632, 
54.20954, -8.99452, 
54.20964, -8.99424, 
54.21006, -8.99333, 
54.21032, -8.99284, 
54.21060, -8.99252, 
54.21072, -8.99241, 
54.21095, -8.99224, 
54.21172, -8.99175, 
54.21236, -8.99132, 
54.21261, -8.99109, 
54.21287, -8.99082, 
54.21298, -8.99069, 
54.21321, -8.99032, 
54.21383, -8.98908, 
54.21506, -8.98648, 
54.21510, -8.98638, 
54.21551, -8.98552, 
54.21551, -8.98551, 
54.21631, -8.98386, 
54.21634, -8.98382, 
54.21679, -8.98282, 
54.21904, -8.97692, 
54.21933, -8.97611, 
54.21943, -8.97586, 
54.21943, -8.97585, 
54.22283, -8.96696, 
54.22283, -8.96695, 
54.22354, -8.96507, 
54.22405, -8.96363, 
54.22550, -8.95979, 
54.22885, -8.95126, 
54.22928, -8.95022, 
54.22944, -8.94978, 
54.22953, -8.94956, 
54.23012, -8.94797, 
54.23047, -8.94710, 
54.23054, -8.94696, 
54.23099, -8.94573, 
54.23270, -8.94143, 
54.23294, -8.94075, 
54.23324, -8.94011, 
54.23481, -8.93729, 
54.23505, -8.93683, 
54.23619, -8.93486, 
54.23619, -8.93485, 
54.23694, -8.93351, 
54.23726, -8.93297, 
54.23744, -8.93270, 
54.23765, -8.93244, 
54.23928, -8.93086, 
54.23989, -8.93023, 
54.24003, -8.93012, 
54.24082, -8.92935, 
54.24107, -8.92906, 
54.24405, -8.92525, 
54.24438, -8.92479, 
54.24459, -8.92434, 
54.24480, -8.92363, 
54.24512, -8.92210, 
54.24513, -8.92208, 
54.24547, -8.92013, 
54.24566, -8.91851, 
54.24567, -8.91830, 
54.24578, -8.91727, 
54.24595, -8.91609, 
54.24657, -8.91044, 
54.24657, -8.91038, 
54.24716, -8.90496, 
54.24729, -8.90406, 
54.24746, -8.90311, 
54.24803, -8.90026, 
54.24816, -8.89952, 
