lat,lon
54.3594,-8.52187
54.35934,-8.52183
54.35859,-8.52078
54.35765,-8.51928
54.35721,-8.51851
54.35666,-8.51761
54.3546,-8.51401
54.3544,-8.51359
54.35429,-8.51332
54.35414,-8.51285
54.35381,-8.51132
54.35368,-8.5109
54.35344,-8.51028
54.3534,-8.5102
54.35293,-8.50944
54.35241,-8.5087
54.3513,-8.50701
54.35101,-8.50662
54.35081,-8.50639
54.35075,-8.50631
54.35045,-8.50601
54.34849,-8.50437
54.34825,-8.5042
54.34824,-8.50419
54.34815,-8.50413
54.34807,-8.5041
54.34806,-8.5041
54.34788,-8.50401
54.34767,-8.50395
54.34747,-8.50393
54.3472,-8.50393
54.34445,-8.50403
54.34418,-8.50403
54.34381,-8.50399
54.34368,-8.50395
54.34308,-8.50372
54.343,-8.50366
54.34229,-8.50335
54.34216,-8.50331
54.34168,-8.50311
54.34139,-8.50297
54.34126,-8.50293
54.34055,-8.50263
54.34033,-8.50256
54.34,-8.50249
54.33991,-8.50253
54.33986,-8.50252
54.3396,-8.50252
54.33901,-8.50261
54.3387,-8.50264
54.33773,-8.50254
54.33768,-8.50254
54.33287,-8.50192
54.33284,-8.50191
54.33202,-8.5018
54.33087,-8.50161
54.32979,-8.50133
54.32932,-8.50123
54.32868,-8.50104
54.32828,-8.50086
54.32801,-8.50062
54.32789,-8.50048
54.32776,-8.5003
54.32755,-8.49991
54.32747,-8.49971
54.32739,-8.49947
54.32732,-8.49919
54.32698,-8.49739
54.3269,-8.49703
54.32682,-8.49675
54.32673,-8.4965
54.32664,-8.49631
54.32653,-8.49612
54.32638,-8.49589
54.32634,-8.4958
54.32624,-8.49569
54.32596,-8.49531
54.32524,-8.49418
54.32523,-8.49417
54.32407,-8.49239
54.32396,-8.49228
54.32291,-8.49059
54.32094,-8.48754
54.32065,-8.48702
54.32052,-8.48671
54.32042,-8.48643
54.3203,-8.48599
54.32029,-8.48588
54.32008,-8.48517
54.31939,-8.48236
54.31934,-8.48219
54.31928,-8.48203
54.31927,-8.48199
54.31909,-8.48155
54.3189,-8.4812
54.31871,-8.48091
54.31869,-8.4809
54.31846,-8.48064
54.31821,-8.48044
54.3178,-8.48018
54.31749,-8.48
54.31735,-8.47994
54.31712,-8.47986
54.31711,-8.47985
54.31703,-8.47983
54.31672,-8.47983
54.3165,-8.47987
54.31631,-8.47993
54.31611,-8.48003
54.31609,-8.48005
54.31594,-8.48015
54.31577,-8.48031
54.31546,-8.48064
54.31528,-8.48093
54.31518,-8.48112
54.31494,-8.48168
54.31483,-8.48198
54.3148,-8.48209
54.31472,-8.4823
54.31455,-8.48281
54.31434,-8.48331
54.31416,-8.48363
54.31394,-8.48394
54.31384,-8.48405
54.31369,-8.48419
54.31352,-8.48431
54.31337,-8.4844
54.31329,-8.48444
54.31321,-8.48447
54.31304,-8.48452
54.31284,-8.48455
54.31264,-8.48456
54.31244,-8.48454
54.31225,-8.48451
54.31211,-8.48447
54.312,-8.48442
54.31192,-8.48443
54.31168,-8.48432
54.31144,-8.48417
54.31127,-8.48404
54.31105,-8.4838
54.31081,-8.4835
54.31045,-8.48299
54.31035,-8.48283
54.31023,-8.48266
54.30957,-8.48153
54.30934,-8.4811
54.30918,-8.48076
54.30911,-8.48059
54.30746,-8.4755
54.30741,-8.47537
54.30741,-8.47536
54.30724,-8.47497
54.30701,-8.47454
54.3068,-8.47423
54.30665,-8.47405
54.3066,-8.474
54.30655,-8.47396
54.30649,-8.4739
54.30618,-8.47367
54.30601,-8.47358
54.30587,-8.47352
54.30586,-8.47351
54.30566,-8.47345
54.3045,-8.47323
54.30159,-8.4725
54.29915,-8.47218
54.29907,-8.47213
54.2985,-8.47207
54.29819,-8.47206
54.2977,-8.47214
54.29589,-8.47267
54.29497,-8.47297
54.29477,-8.47302
54.29272,-8.47367
54.29205,-8.47382
54.29174,-8.47387
54.29131,-8.47392
54.29045,-8.47393
54.2901,-8.4739
54.28964,-8.47383
54.28952,-8.47382
54.28944,-8.4738
54.28896,-8.47373
54.28369,-8.4726
54.28342,-8.47253
54.28167,-8.47217
54.28141,-8.47215
54.28125,-8.47215
54.28109,-8.47217
54.28102,-8.47217
54.28092,-8.47219
54.28083,-8.4722
54.2807,-8.47223
54.28043,-8.47232
54.28028,-8.47238
54.28003,-8.47252
54.27983,-8.47265
54.27968,-8.47272
54.27952,-8.47283
54.27942,-8.47291
54.2786,-8.47388
54.27853,-8.47395
54.2778,-8.47486
54.27729,-8.47529
54.277,-8.47561
54.27626,-8.47659
54.27592,-8.47708
54.27565,-8.47755
54.27546,-8.47793
54.2751,-8.47859
54.27435,-8.4797
54.27417,-8.47992
54.27395,-8.48014
54.27372,-8.4803
54.27365,-8.48034
54.27343,-8.48042
54.27255,-8.48065
54.27228,-8.48071
54.27194,-8.48077
54.2716,-8.48079
54.27144,-8.48079
54.27107,-8.48075
54.27083,-8.4807
54.27069,-8.48066
54.27055,-8.48063
54.27043,-8.48059
54.2703,-8.48056
54.26955,-8.48028
54.26926,-8.4802
54.26924,-8.4802
54.26894,-8.48013
54.26871,-8.48011
54.2685,-8.48011
54.26838,-8.48012
54.26818,-8.48016
54.26796,-8.48022
54.26755,-8.4804
54.26716,-8.48065
54.267,-8.48074
54.26696,-8.48077
54.26677,-8.48087
54.26629,-8.48108
54.26613,-8.48112
54.26612,-8.48111
54.26611,-8.48109
54.26609,-8.48108
54.26608,-8.48107
54.26607,-8.48105
54.26605,-8.48104
54.26604,-8.48104
54.26601,-8.48103
54.266,-8.48102
54.26594,-8.48102
54.2659,-8.48104
54.26584,-8.48108
54.2658,-8.48114
54.26578,-8.48118
54.26577,-8.48122
54.26575,-8.48127
54.26552,-8.48139
54.26547,-8.48141
54.26542,-8.48142
54.2653,-8.48142
54.26246,-8.48112
54.26226,-8.48109
54.26213,-8.48108
54.2616,-8.48099
54.26119,-8.48089
54.26067,-8.48074
54.26014,-8.48055
54.25984,-8.48042
54.25913,-8.48007
54.257,-8.47884
54.25643,-8.47853
54.2554,-8.47805
54.25477,-8.47781
54.25467,-8.47778
54.25457,-8.47774
54.25414,-8.47761
54.25406,-8.47758
54.25332,-8.47738
54.2531,-8.47734
54.25307,-8.47733
54.25268,-8.47725
54.25223,-8.47718
54.25172,-8.47712
54.25118,-8.47708
54.25104,-8.47708
54.25092,-8.47707
54.24993,-8.47708
54.24919,-8.47714
54.24836,-8.47727
54.24823,-8.4773
54.24814,-8.47731
54.24782,-8.47738
54.24699,-8.4776
54.24668,-8.4777
54.24584,-8.47801
54.2452,-8.47828
54.24481,-8.47847
54.24417,-8.47881
54.24386,-8.47899
54.24311,-8.47946
54.24252,-8.47987
54.24031,-8.48152
54.23978,-8.48196
54.23949,-8.48223
54.2391,-8.48266
54.23876,-8.48308
54.23837,-8.48364
54.23821,-8.48389
54.23806,-8.48415
54.23777,-8.4847
54.23671,-8.48685
54.23655,-8.48713
54.2365,-8.4872
54.23641,-8.48736
54.23617,-8.48774
54.23576,-8.48834
54.23515,-8.48911
54.23487,-8.48944
54.23463,-8.48976
54.23241,-8.49243
54.23238,-8.49246
54.23189,-8.49305
54.23182,-8.49312
54.23164,-8.49334
54.23161,-8.49337
54.22931,-8.49613
54.22878,-8.49674
54.22834,-8.49719
54.22795,-8.49755
54.22745,-8.49794
54.22665,-8.49844
54.2253,-8.49921
54.22504,-8.49933
54.22468,-8.49952
54.22425,-8.49971
54.22382,-8.49986
54.22348,-8.49996
54.22296,-8.50006
54.2224,-8.50011
54.22222,-8.50011
54.22219,-8.50012
54.2221,-8.50011
54.22179,-8.5001
54.2201,-8.49984
54.21971,-8.49982
54.21924,-8.49982
54.21874,-8.49987
54.21625,-8.50022
54.21514,-8.50046
54.21499,-8.5005
54.21496,-8.5005
54.21398,-8.50076
54.2124,-8.50128
54.21034,-8.50205
54.20995,-8.50215
54.20911,-8.50224
54.20863,-8.50222
54.2084,-8.50219
54.20804,-8.50212
54.20775,-8.50204
54.20739,-8.50192
54.20719,-8.50184
54.20666,-8.50159
54.20626,-8.50133
54.20532,-8.50064
54.20511,-8.50047
54.20467,-8.50015
54.20429,-8.49983
54.20422,-8.49978
54.20361,-8.49922
54.20206,-8.49745
54.2015,-8.49688
54.20125,-8.49665
54.20083,-8.4963
54.20048,-8.49603
54.19995,-8.4957
54.19957,-8.4955
54.19451,-8.49337
54.19393,-8.49304
54.19363,-8.49285
54.19337,-8.49266
54.193,-8.49235
54.19249,-8.49189
54.19028,-8.48951
54.18966,-8.48895
54.18912,-8.48856
54.18842,-8.48813
54.18676,-8.48724
54.1864,-8.48707
54.18526,-8.48658
54.18458,-8.48634
54.18405,-8.48618
54.18359,-8.48602
54.18354,-8.48601
54.18319,-8.4858
54.18314,-8.4857
54.18313,-8.48569
54.18312,-8.48567
54.18307,-8.48562
54.18304,-8.48561
54.18295,-8.48561
54.18293,-8.48562
54.18286,-8.48568
54.18286,-8.48569
54.18284,-8.48571
54.18284,-8.48572
54.18282,-8.48574
54.18282,-8.48575
54.18257,-8.48578
54.18245,-8.48577
54.18235,-8.48575
54.18232,-8.48574
54.18181,-8.48565
54.18179,-8.48565
54.18117,-8.48556
54.18001,-8.48546
54.17928,-8.48546
54.17925,-8.48545
54.1791,-8.48545
54.17785,-8.48552
54.17772,-8.4855
54.17765,-8.48546
54.17752,-8.48541
54.1775,-8.48538
54.17747,-8.48532
54.17745,-8.4853
54.17744,-8.48528
54.17741,-8.48525
54.17734,-8.48522
54.17724,-8.48522
54.1772,-8.48524
54.17719,-8.48524
54.17718,-8.48526
54.17716,-8.48527
54.17715,-8.48529
54.17713,-8.4853
54.17711,-8.48534
54.1771,-8.48537
54.17698,-8.48544
54.17697,-8.48545
54.17686,-8.48551
54.17046,-8.48595
54.17019,-8.48595
54.17,-8.48596
54.16939,-8.48592
54.16885,-8.48581
54.16829,-8.48566
54.16784,-8.4855
54.16702,-8.48513
54.16701,-8.48512
54.16675,-8.48501
54.16634,-8.48479
54.16592,-8.4845
54.16535,-8.48407
54.16497,-8.48376
54.16348,-8.48232
54.16289,-8.48172
54.16288,-8.48169
54.16262,-8.48141
54.16218,-8.48087
54.16151,-8.47996
54.16099,-8.4792
54.15919,-8.47639
54.157,-8.47282
54.15601,-8.47139
54.15568,-8.47098
54.15552,-8.47081
54.15477,-8.47017
54.15472,-8.47014
54.1544,-8.4699
54.15439,-8.4699
54.15394,-8.46961
54.15351,-8.46943
54.15251,-8.4689
54.15199,-8.46865
54.15198,-8.46864
54.1513,-8.46829
54.15126,-8.46828
54.15026,-8.46778
54.15009,-8.46768
54.14903,-8.46714
54.14839,-8.4667
54.14837,-8.46669
54.1476,-8.46605
54.14635,-8.46476
54.14619,-8.46461
54.14558,-8.46398
54.14558,-8.46397
54.14433,-8.46275
54.14431,-8.46274
54.14351,-8.46203
54.14346,-8.462
54.1433,-8.46187
54.14098,-8.46019
54.14025,-8.45963
54.14005,-8.4595
54.13889,-8.45868
54.13887,-8.45867
54.13753,-8.45761
54.13669,-8.4569
54.13612,-8.45646
54.13329,-8.45394
54.13215,-8.45284
54.13123,-8.4519
54.1311,-8.45178
54.13109,-8.45176
54.13061,-8.45128
54.12878,-8.44933
54.12656,-8.44676
54.12615,-8.44626
54.12612,-8.44623
54.12471,-8.44446
54.12391,-8.44339
54.12361,-8.44306
54.12273,-8.44186
54.12211,-8.44097
54.12183,-8.44054
54.12103,-8.43941
54.11651,-8.43274
54.11648,-8.43271
54.11641,-8.43259
54.11255,-8.42694
54.1125,-8.42688
54.11225,-8.42652
54.11225,-8.42651
54.11088,-8.42461
54.11081,-8.42453
54.11046,-8.42406
54.10942,-8.42282
54.10853,-8.42187
54.10841,-8.42173
54.10713,-8.42055
54.10434,-8.41786
54.10424,-8.41774
54.10371,-8.41703
54.10364,-8.4169
54.10351,-8.41669
54.10302,-8.41578
54.10264,-8.41491
54.10245,-8.41441
54.10205,-8.41307
54.10178,-8.41174
54.10177,-8.41173
54.10165,-8.41085
54.10123,-8.40574
54.10121,-8.40559
54.10078,-8.40008
54.1007,-8.39937
54.10065,-8.3991
54.10061,-8.3988
54.10038,-8.39764
54.10038,-8.39762
54.10026,-8.39711
54.10024,-8.39707
54.10014,-8.39669
54.09972,-8.39547
54.09937,-8.39465
54.09851,-8.3931
54.09737,-8.39134
54.09596,-8.38942
54.09418,-8.38734
54.09413,-8.38727
54.09306,-8.38608
54.08886,-8.38072
54.08879,-8.38062
54.08807,-8.37971
54.08807,-8.3797
54.08683,-8.37812
54.08628,-8.37747
54.08542,-8.37633
54.08507,-8.37591
54.08496,-8.3758
54.08438,-8.37515
54.08435,-8.37513
54.08373,-8.37455
54.08343,-8.3743
54.08301,-8.374
54.08239,-8.37366
54.08238,-8.37365
54.0821,-8.3735
54.0817,-8.37334
54.08169,-8.37334
54.08031,-8.37295
54.08014,-8.37289
54.07996,-8.37281
54.07985,-8.37272
54.0798,-8.37269
54.07969,-8.37261
54.07965,-8.37241
54.07964,-8.3724
54.07963,-8.37237
54.0796,-8.37232
54.07956,-8.37228
54.07951,-8.37226
54.07947,-8.37226
54.07946,-8.37225
54.07943,-8.37225
54.07942,-8.37226
54.0794,-8.37226
54.07937,-8.37227
54.0793,-8.37234
54.07918,-8.37243
54.07912,-8.37245
54.07892,-8.3725
54.0788,-8.37244
54.0784,-8.37229
54.07837,-8.37227
54.07786,-8.37208
54.07714,-8.37176
54.07697,-8.37166
54.07686,-8.37161
54.07665,-8.37149
54.07624,-8.37122
54.07576,-8.37086
54.07552,-8.37064
54.07457,-8.36964
54.07231,-8.36691
54.07152,-8.36602
54.06795,-8.36182
54.06652,-8.35998
54.06543,-8.35843
54.06405,-8.35629
54.05876,-8.34756
54.05781,-8.34612
54.05726,-8.34537
54.05702,-8.34489
54.05613,-8.34385
54.05558,-8.34327
54.05455,-8.34232
54.05377,-8.3417
54.0532,-8.34129
54.05238,-8.34078
54.05187,-8.3405
54.05126,-8.3402
54.05074,-8.33998
54.04282,-8.33718
54.04216,-8.33697
54.04166,-8.33684
54.04075,-8.33666
54.04045,-8.33662
54.03991,-8.33657
54.03952,-8.33655
54.03893,-8.33655
54.03794,-8.33662
54.03741,-8.3367
54.03722,-8.33675
54.03716,-8.33678
54.03706,-8.33682
54.03693,-8.33689
54.03686,-8.33692
54.03678,-8.33697
54.03614,-8.33714
54.03525,-8.33743
54.03399,-8.3379
54.03385,-8.33796
54.03367,-8.33802
54.03358,-8.33806
54.03314,-8.33822
54.03307,-8.33824
54.03297,-8.33828
54.03296,-8.33829
54.03201,-8.33862
54.03159,-8.33872
54.03102,-8.33882
54.03053,-8.33886
54.03006,-8.33887
54.02952,-8.33884
54.02932,-8.33882
54.02925,-8.33878
54.0288,-8.3387
54.02865,-8.33866
54.02857,-8.33865
54.028,-8.33848
54.02747,-8.33828
54.02698,-8.33805
54.02628,-8.33766
54.02608,-8.33753
54.02598,-8.33745
54.02592,-8.33742
54.02547,-8.33708
54.02496,-8.33664
54.02483,-8.3365
54.02473,-8.33641
54.02432,-8.336
54.02383,-8.33548
54.02372,-8.33538
54.02365,-8.33533
54.02326,-8.33484
54.02286,-8.33428
54.02219,-8.33321
54.02175,-8.3324
54.02143,-8.33176
54.02109,-8.33103
54.02109,-8.33093
54.02077,-8.33015
54.02032,-8.32888
54.01983,-8.32717
54.0196,-8.3262
54.01945,-8.32548
54.01931,-8.32461
54.0192,-8.32377
54.01895,-8.32137
54.01893,-8.32124
54.01891,-8.32117
54.01888,-8.3211
54.01849,-8.31754
54.01845,-8.31727
54.01789,-8.31213
54.0179,-8.31202
54.01761,-8.30917
54.01755,-8.3089
54.01731,-8.30696
54.01729,-8.30685
54.01726,-8.30675
54.0167,-8.30205
54.01646,-8.3005
54.01598,-8.29797
54.01563,-8.29636
54.01535,-8.2952
54.01516,-8.2945
54.01471,-8.29305
54.01432,-8.29195
54.01365,-8.29033
54.01321,-8.28936
54.01272,-8.28836
54.01212,-8.28723
54.01211,-8.28722
54.01198,-8.287
54.01195,-8.28693
54.01155,-8.28625
54.01095,-8.28533
54.01094,-8.28532
54.01082,-8.28514
54.0108,-8.28512
54.01037,-8.28452
54.00985,-8.28385
54.00938,-8.28329
54.00937,-8.28327
54.00851,-8.28233
54.00792,-8.28174
54.00746,-8.28132
54.00671,-8.2807
54.0058,-8.28003
54.00555,-8.27988
54.00522,-8.27966
54.00447,-8.27925
54.00363,-8.27884
54.0029,-8.27855
54.00289,-8.27855
54.00238,-8.27838
54.00236,-8.27837
54.00162,-8.27817
54.00129,-8.2781
54.00128,-8.2781
54.00057,-8.27798
54.00032,-8.27795
53.99967,-8.2779
53.99959,-8.2779
53.9995,-8.27789
53.99868,-8.2779
53.99824,-8.27793
53.99812,-8.27795
53.99783,-8.27798
53.99775,-8.27794
53.9977,-8.27794
53.9974,-8.27798
53.99726,-8.27801
53.99699,-8.27805
53.99693,-8.27808
53.99687,-8.27809
53.99611,-8.2783
53.99551,-8.27849
53.99508,-8.27866
53.99443,-8.27895
53.99417,-8.27908
53.99392,-8.27919
53.99108,-8.28071
53.99057,-8.28096
53.99036,-8.28105
53.9901,-8.28114
53.98983,-8.28122
53.98918,-8.28138
53.98868,-8.28143
53.98834,-8.28145
53.98822,-8.28144
53.98825,-8.28156
53.98806,-8.28244
53.98788,-8.28307
53.98551,-8.2893
53.98478,-8.29114
53.98451,-8.29171
53.98412,-8.29247
53.98377,-8.29309
53.98321,-8.29397
53.98257,-8.29484
53.98228,-8.2952
53.98221,-8.29524
53.9817,-8.29579
53.98144,-8.29605
53.98109,-8.29636
53.9804,-8.29691
53.98011,-8.29711
53.97971,-8.29736
53.9791,-8.2977
53.97902,-8.29779
53.97803,-8.29829
53.97756,-8.29847
53.97736,-8.29853
53.97701,-8.2986
53.97685,-8.29862
53.97679,-8.29862
53.97658,-8.29864
53.97647,-8.29864
53.97637,-8.29865
53.97618,-8.29865
53.976,-8.29864
53.97562,-8.29859
53.97542,-8.29854
53.97541,-8.29854
53.97529,-8.29851
53.97527,-8.2985
53.97511,-8.29845
53.97409,-8.29808
53.97409,-8.29802
53.97408,-8.29802
53.97408,-8.29799
53.97407,-8.29798
53.97407,-8.29797
53.97406,-8.29797
53.97406,-8.29796
53.97405,-8.29796
53.97405,-8.29795
53.97404,-8.29795
53.97404,-8.29794
53.974,-8.29794
53.974,-8.29795
53.97399,-8.29795
53.97399,-8.29796
53.97398,-8.29796
53.97398,-8.29797
53.97397,-8.29797
53.97397,-8.29799
53.97396,-8.29799
53.97396,-8.29809
53.97397,-8.29811
53.97397,-8.29813
53.97398,-8.29813
53.97398,-8.29814
53.97399,-8.29814
53.97399,-8.29815
53.974,-8.29815
53.974,-8.29816
53.97402,-8.29816
53.97387,-8.29912
53.97359,-8.30051
53.97338,-8.3013
53.97332,-8.3016
53.9732,-8.30195
53.97319,-8.302
53.97316,-8.30203
53.97306,-8.30207
53.97303,-8.30207
53.97299,-8.30209
53.97296,-8.30212
53.9729,-8.30226
53.97275,-8.30278
53.97271,-8.303
53.97267,-8.30316
53.97264,-8.30333
53.97258,-8.30382
53.97247,-8.30377
53.97222,-8.30362
53.97187,-8.30328
53.97155,-8.30292
53.97145,-8.30283
53.97124,-8.3027
53.97109,-8.30264
53.971,-8.30263
53.97048,-8.30272
53.97028,-8.30274
53.9697,-8.30275
53.96936,-8.30272
53.96909,-8.30267
53.96772,-8.30218
53.96754,-8.30213
53.96691,-8.30191
53.96634,-8.30168
53.96622,-8.30164
53.96558,-8.30139
53.96509,-8.30109
53.96405,-8.30027
53.96322,-8.29967
53.96335,-8.29918
53.96337,-8.29908
53.9634,-8.29884
53.96338,-8.29864
53.96336,-8.29857
53.9633,-8.29844
53.96325,-8.29837
53.96319,-8.29832
53.96306,-8.29823
53.96296,-8.29817
53.96317,-8.2973
53.96277,-8.29692
53.96278,-8.29811
53.96296,-8.29817
53.96306,-8.29823
53.96319,-8.29832
53.96325,-8.29837
53.9633,-8.29844
53.96336,-8.29857
53.96338,-8.29864
53.9634,-8.29884
53.96337,-8.29908
53.96335,-8.29918
53.96322,-8.29967
53.96405,-8.30027
53.96509,-8.30109
53.96558,-8.30139
53.96622,-8.30164
53.96634,-8.30168
53.96691,-8.30191
53.96754,-8.30213
53.96772,-8.30218
53.96909,-8.30267
53.96936,-8.30272
53.9697,-8.30275
53.97028,-8.30274
53.97048,-8.30272
53.971,-8.30263
53.97109,-8.30264
53.97124,-8.3027
53.97145,-8.30283
53.97155,-8.30292
53.97165,-8.30303
53.97168,-8.30278
53.97184,-8.30007
53.97184,-8.29996
53.97185,-8.29986
53.97189,-8.29895
53.97191,-8.29875
53.97192,-8.29853
53.97198,-8.29804
53.97205,-8.29774
53.97239,-8.29651
53.9724,-8.29654
53.97242,-8.29655
53.97246,-8.29655
53.97246,-8.29654
53.97247,-8.29654
53.97247,-8.29653
53.97248,-8.29653
53.97248,-8.29651
53.97249,-8.29651
53.97249,-8.2964
53.97248,-8.2964
53.97248,-8.29638
53.97247,-8.29638
53.97247,-8.29637
53.97246,-8.29636
53.97245,-8.29636
53.97245,-8.29635
53.97242,-8.29635
53.97242,-8.29636
53.97241,-8.29636
53.97229,-8.29568
53.97227,-8.2956
53.972,-8.29416
53.97175,-8.29262
53.97124,-8.28879
53.97114,-8.28785
53.97099,-8.28574
53.97094,-8.28525
53.97052,-8.28291
53.96945,-8.27739
53.96899,-8.27431
53.96881,-8.27332
53.96863,-8.27121
53.96862,-8.27115
53.96858,-8.27067
53.96847,-8.26864
53.96847,-8.26854
53.96846,-8.26842
53.96846,-8.26794
53.9685,-8.26707
53.96859,-8.2659
53.96869,-8.26525
53.96877,-8.26494
53.96893,-8.26421
53.96911,-8.26324
53.96914,-8.26312
53.96916,-8.26308
53.96917,-8.26304
53.96919,-8.26301
53.9693,-8.26279
53.96954,-8.26256
53.96958,-8.26255
53.9694,-8.26106
53.96934,-8.26068
53.96927,-8.25953
53.96926,-8.25828
53.96928,-8.2575
53.96934,-8.25653
53.9695,-8.25497
53.96971,-8.2535
53.96979,-8.25272
53.96985,-8.25177
53.96988,-8.25096
53.96987,-8.24976
53.96989,-8.24954
53.96983,-8.24246
53.96981,-8.24232
53.96979,-8.24101
53.96975,-8.23999
53.96932,-8.23416
53.96909,-8.23002
53.96908,-8.22999
53.96884,-8.22567
53.96883,-8.22443
53.96886,-8.22352
53.96895,-8.22222
53.96975,-8.21355
53.97037,-8.20799
53.9704,-8.2078
53.97046,-8.20699
53.97048,-8.20649
53.97047,-8.20585
53.97043,-8.20538
53.97039,-8.20516
53.97038,-8.20505
53.97027,-8.2045
53.9701,-8.20382
53.96985,-8.20307
53.96978,-8.20291
53.96952,-8.20239
53.96937,-8.20213
53.96894,-8.20152
53.96886,-8.20144
53.96878,-8.20139
53.96696,-8.19938
53.96621,-8.19848
53.9637,-8.19524
53.96339,-8.19481
53.96312,-8.19447
53.96311,-8.19445
53.96289,-8.19416
53.96283,-8.19406
53.96264,-8.1938
53.9622,-8.19308
53.96203,-8.19276
53.96171,-8.19209
53.9615,-8.19157
53.96073,-8.18938
53.96072,-8.18936
53.95956,-8.18604
53.95956,-8.18602
53.95938,-8.18548
53.95914,-8.18468
53.959,-8.18413
53.95879,-8.18318
53.95867,-8.18247
53.95857,-8.18173
53.95847,-8.18068
53.95847,-8.18064
53.95843,-8.18028
53.95825,-8.17764
53.95821,-8.1746
53.95785,-8.16695
53.95775,-8.16572
53.95756,-8.16443
53.9573,-8.1632
53.95706,-8.16234
53.9566,-8.161
53.95641,-8.16054
53.95586,-8.1594
53.95087,-8.15023
53.95086,-8.15022
53.95057,-8.14965
53.95024,-8.14895
53.94998,-8.14831
53.94963,-8.14733
53.94935,-8.14642
53.94901,-8.14501
53.94886,-8.1442
53.94874,-8.14341
53.9486,-8.14224
53.94849,-8.14028
53.94851,-8.13884
53.94856,-8.13797
53.94861,-8.13742
53.94861,-8.13737
53.94892,-8.13495
53.94904,-8.13366
53.94909,-8.13272
53.94911,-8.13185
53.94909,-8.1309
53.94904,-8.12994
53.94896,-8.12905
53.94889,-8.12846
53.94872,-8.12732
53.9484,-8.12577
53.94826,-8.1252
53.94802,-8.12434
53.94776,-8.12355
53.94756,-8.123
53.94539,-8.11778
53.94505,-8.1169
53.94504,-8.11679
53.94486,-8.1163
53.9443,-8.11464
53.94396,-8.11356
53.94395,-8.11349
53.94358,-8.11223
53.94317,-8.11071
53.94292,-8.10966
53.94254,-8.10787
53.94207,-8.10528
53.94202,-8.10493
53.94197,-8.10441
53.94198,-8.10441
53.94198,-8.1044
53.94199,-8.10439
53.94199,-8.10436
53.942,-8.10435
53.942,-8.10423
53.94199,-8.10421
53.94199,-8.10418
53.94198,-8.10416
53.94198,-8.10415
53.94197,-8.10414
53.94197,-8.10413
53.94195,-8.10411
53.94195,-8.1041
53.94193,-8.10408
53.94181,-8.10341
53.94145,-8.10064
53.94141,-8.10017
53.94141,-8.09949
53.94142,-8.09949
53.94142,-8.09947
53.94148,-8.09925
53.94148,-8.09916
53.94163,-8.09878
53.9424,-8.09711
53.94246,-8.09696
53.94255,-8.0966
53.94255,-8.09656
53.94257,-8.09649
53.94258,-8.0964
53.94261,-8.0963
53.94273,-8.09612
53.943,-8.09583
53.94346,-8.09538
53.9435,-8.09535
53.9435,-8.09536
53.94351,-8.09536
53.94351,-8.09537
53.94352,-8.09538
53.94353,-8.09538
53.94353,-8.09539
53.94357,-8.09539
53.94357,-8.09538
53.94358,-8.09538
53.94358,-8.09537
53.94359,-8.09537
53.94359,-8.09535
53.9436,-8.09535
53.9436,-8.0953
53.94361,-8.0953
53.94361,-8.09529
53.9436,-8.09528
53.9436,-8.09524
53.94359,-8.09524
53.94359,-8.09522
53.94358,-8.09522
53.94358,-8.09521
53.94357,-8.09521
53.94357,-8.0952
53.94356,-8.0952
53.94337,-8.09443
53.94336,-8.09434
53.94329,-8.09398
53.94323,-8.09337
53.94319,-8.09258
53.94319,-8.09214
53.94327,-8.09132
53.94401,-8.08721
53.94404,-8.0871
53.94406,-8.08699
53.9441,-8.08691
53.94412,-8.08684
53.94424,-8.08661
53.94431,-8.08652
53.9445,-8.08635
53.94458,-8.0863
53.94467,-8.08628
53.94474,-8.08628
53.94491,-8.08634
53.94492,-8.08636
53.94492,-8.08637
53.94493,-8.08638
53.94493,-8.08639
53.94494,-8.0864
53.94495,-8.08642
53.94495,-8.08643
53.94496,-8.08643
53.94497,-8.08645
53.94499,-8.08646
53.945,-8.08648
53.94502,-8.08649
53.94503,-8.0865
53.94505,-8.0865
53.94506,-8.08651
53.94509,-8.08651
53.9451,-8.0865
53.94511,-8.0865
53.94512,-8.08649
53.94513,-8.08649
53.94513,-8.08648
53.94514,-8.08647
53.94515,-8.08647
53.94515,-8.08646
53.94516,-8.08645
53.94516,-8.08644
53.94518,-8.08642
53.94518,-8.0864
53.94519,-8.08639
53.94519,-8.08636
53.9452,-8.08635
53.9452,-8.08621
53.94519,-8.08619
53.94519,-8.08617
53.94518,-8.08616
53.94518,-8.08614
53.94517,-8.08613
53.94517,-8.08612
53.94516,-8.08611
53.94516,-8.0861
53.94515,-8.08609
53.94521,-8.08576
53.94578,-8.08321
53.94579,-8.0832
53.94633,-8.08085
53.94641,-8.08028
53.94642,-8.08016
53.94642,-8.08008
53.94641,-8.07997
53.94641,-8.07968
53.94643,-8.07967
53.94644,-8.07967
53.94645,-8.07966
53.94645,-8.07965
53.94647,-8.07963
53.94647,-8.07962
53.94649,-8.0796
53.94649,-8.07959
53.9465,-8.07957
53.9465,-8.07954
53.94651,-8.07953
53.94651,-8.07938
53.9465,-8.07936
53.9465,-8.07935
53.94649,-8.07933
53.94649,-8.07931
53.94648,-8.0793
53.94648,-8.07928
53.94647,-8.07928
53.94647,-8.07927
53.94646,-8.07926
53.94646,-8.07925
53.94645,-8.07924
